vehicle_id,brand,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,engine_load_percent,throttle_pos_percent,air_flow_rate_gps,exhaust_gas_temp_c,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,brake_pedal_pos_percent,wheel_speed_fl_kph,wheel_speed_fr_kph,wheel_speed_rl_kph,wheel_speed_rr_kph,battery_voltage_v,battery_current_a,battery_temp_c,alternator_output_v,battery_charge_percent,battery_health_percent,vehicle_speed_kph,ambient_temp_c,humidity_percent,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_date,failure_type,maintenance_required,Predicted_Maintenance
VEH0035,Chevrolet,2023-01-01 02:50:00,78457.7679156167,91.06658567993452,2545.8687024637698,44.92830609145158,86.10250258667119,56.37063041901175,0.0,37.39576498864347,39.30919509496876,48.97079994633354,433.613582039605,2.082395007559782,906.1283814761642,949.8856501920098,8.932582104262192,79.3885296810687,0,77.14247838268896,63.29222706174391,46.993641605481805,66.49484136069617,52.37389250162348,12.526838513356289,42.4534375000966,15.685635625742,14.395296075243513,99.9211629714504,91.00925017535415,98.67950711873472,32.06064639929866,62.76459643203132,28.66174215481604,81.45402311642873,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0004,BMW,2023-01-01 00:49:00,21176.4392538633,92.69643777262092,2223.330976976589,48.528316260798896,96.43764699716344,85.4398323699921,3.9364015399708174,34.74707620371628,4.372267243892342,43.281702706058425,282.668173694742,2.1364896139551157,4299.661493706667,1002.364078463065,7.911012551641688,41.63517699139528,0,34.25951181221766,76.44701251197182,67.73599214836766,85.463760025142,107.91389423286849,13.206572751330436,-2.6326303617991,29.020416319050128,14.06631616256113,40.01829032049076,99.3591089776292,81.72079280662376,24.55829750303494,72.25508826189485,32.86469291786796,78.97979530462986,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0028,Hyundai,2023-01-01 01:34:00,45848.25761854767,95.48877882133256,1831.9649924275209,52.18021442334295,90.40568121932328,67.43216440991755,3.1701263430536164,40.50761717853258,20.028248000797145,44.22116614831273,286.85305149642386,0.9910242184489868,4714.834360301175,1071.9234556423469,8.83097936900299,130.4627412276461,0,34.786722198575205,70.09638597352281,112.06193923078254,60.89581583374435,45.62622766603832,12.346946556114249,10.303270436114676,35.77665935146651,14.239496010354,93.6586204042926,93.45227987078908,31.48661257026684,32.81694948276313,62.62198576183786,32.527393643433406,79.95827818098797,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0042,Toyota,2023-01-02 09:15:00,31756.820564312937,93.47360336807644,700.0,54.60570089140352,86.67888342307198,91.74638047976494,5.95665231519947,35.979353792108604,41.78322429231135,60.921121449273706,305.54695779542834,1.0639460373652043,2398.18860864659,859.6339245914912,8.178822415336523,94.48551764339872,0,10.927186811580402,54.74670986759947,75.10952467839182,5.918623183392349,9.067069130093635,12.690843895229309,20.093728995180683,25.32644050281515,13.95796144037104,51.21030752832136,90.49007813454428,55.53822093632942,34.899940464013575,47.9791117357591,30.66473364724726,84.54887929397258,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0039,Kia,2023-01-01 21:20:00,24371.87734422241,94.8158607683894,2857.7792093588296,50.99012811923286,90.27578351589877,77.06948261336778,2.142600836514809,49.81403543051155,10.524564619747656,32.81727252699951,377.1884059859248,2.0831415763875065,826.3695172901464,1089.9375038619885,8.612946840373041,125.61795679989196,1,69.6147224052339,39.92957752248888,80.91419849510692,60.08618019460734,77.77663181538428,12.99565461328912,-10.76654152729569,40.91414405907466,13.853613907109274,72.80644216556652,92.75746814035364,49.54559293575758,37.14719493254047,77.83400014643115,29.23637751655466,84.61016353334266,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0044,Toyota,2023-01-01 06:46:00,64098.94969402836,100.7572259827167,2577.900105517598,41.09730729195851,91.32291249655816,42.78091837570126,7.970076298788285,60.73842824334141,24.62703289539882,37.12593432182365,764.1817091450529,1.640671925259567,4007.061835018784,864.4396638683158,9.344470172363344,66.6865851151924,0,26.891151037622308,18.96493455448512,48.36293722163391,72.31197650460996,108.46786207746588,12.551659620792735,23.3415347902723,19.94669118783222,13.959793747893803,87.8440185659775,94.8911433094284,31.97578263923849,9.062339421880438,46.42820413920601,34.04816792085333,81.40927171892835,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0010,Mercedes-Benz,2023-01-01 18:05:00,23441.299324409123,96.08999502197356,2561.239534254992,58.01526268761464,86.96500500223148,85.80846278663469,4.681279559389534,54.85588471167243,51.491837264021385,21.837959654486816,525.8422925153192,0.8113900656240758,4179.224696123971,999.4218316758634,8.211273616006743,142.66971115909615,0,49.37971945460468,48.2882447290797,57.62725111468698,89.06114620661376,47.998649868088016,9.944045108950906,-66.13343965218519,19.740963773362907,13.891275139393787,75.28679938833716,95.0320057727148,51.09840384734633,30.679153744065925,45.28129833970637,31.370500644900986,79.73067554304332,0,0,1,2023-01-04 18:05:00,Battery Dead,1,1
VEH0022,Ford,2023-01-01 20:42:00,75648.57326223726,86.41945795823844,1683.9940233883935,26.68478112560588,93.5933821890002,57.63426335420717,0.2392499228780824,47.55877163616639,28.99470142041125,44.7615761820524,755.630672797311,1.8085833407033984,3958.4870931387336,1132.5870805739014,9.361495234064815,-47.96301519851315,0,80.84390431891786,46.69304692381861,46.82550595806406,89.97587171675795,77.18924744421014,12.913230686866871,-15.465773623360288,19.436460473946084,14.310645675378668,74.2232974572947,93.62462821960212,64.8980850528526,33.23052694943053,38.29018122848906,30.33446617347863,84.1049303578189,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0025,Audi,2023-01-01 12:18:00,32756.633790518797,86.0986969825401,700.0,39.40944675152533,92.35149235202408,37.08672365655653,2.272128267586353,52.44327566521719,35.37337240990064,31.877074929889663,469.9404578905252,2.187564198671069,4364.9343772058655,1056.0434174240338,7.5015137881549885,47.050930168758825,0,42.31402745775007,43.86217765229777,44.45267843399351,71.9645937498743,79.47577262584309,12.596259002970063,-4.357765246649574,21.976027192485475,14.339942546143837,43.77263699980033,98.02159133570444,121.58316823193732,32.388245410284256,38.82746377008132,28.656722454564385,80.74713964169545,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0038,Honda,2023-01-01 15:25:00,50576.001207901216,89.25323314293634,2002.2165690342576,48.225485400458304,87.29619314671032,80.95341689327537,9.540295636907056,48.12420090640239,46.01172898968613,36.411778680305886,572.3119655915355,1.135077533496513,3856.288313903676,914.028190750871,8.019715665111175,33.20038295781912,0,34.402617218963314,28.227618543505123,-9.970740982725786,47.43141684459,84.82541146818734,11.925299484371564,11.500531331561128,26.6172034266176,14.741027637340784,89.13804605019294,94.4098701975954,100.25252277502685,33.73414681842208,65.3087588280157,34.056102331765004,76.19005135111011,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0022,Ford,2023-01-01 09:21:00,75539.14247960516,84.49916264443931,835.2026946993299,56.2120388697022,93.41437721422533,34.40191350900681,5.488300189580681,53.75063863660388,14.63556416860374,51.247898618000505,433.3261886493393,2.308126322537316,3956.4486662918976,1143.871289175425,9.393863517688914,-39.46305920306671,0,33.25178493460888,60.95560981468911,75.96194965247246,93.85655814579584,54.35678980058231,12.932979497762494,26.155817989957324,13.79287601733089,14.05329407120783,87.34250537619178,93.64478545333768,23.633098516431936,29.780437056719613,51.569020669408815,29.34292804525691,84.91833766076117,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0012,Nissan,2023-01-01 04:30:00,43958.87645206651,87.82999419647253,1620.3072736349263,30.069097098277933,87.19437095942679,24.381498966813155,0.0,25.64362779622236,0.0,61.96284048175467,422.3683692185383,1.4383873574259658,2501.135222711316,946.6367434191452,7.323404236339919,160.60590653797033,0,21.44726649125909,69.36297325146714,79.28500203424775,32.5254893883654,17.346293108972063,12.933466254747268,48.83976788164646,29.44440094834783,14.850870341636677,77.31706628100835,91.58118210467488,100.64955829770416,46.47396441460949,43.55260013174564,28.242238791459464,80.08184984002641,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0041,Audi,2023-01-01 03:48:00,49487.67181735755,91.96166416343748,700.0,35.34383900084262,90.06461167345753,79.65900269557979,0.0,31.325186155916185,42.02686969638553,49.19814265811898,466.34852539272913,1.632186401221535,3139.7619082477045,1059.991090216762,7.1639427143831975,-7.292862943975805,0,27.5094785810431,73.98459891274139,92.95207128296576,39.03152357624669,48.56828368695773,11.652828683377916,-12.701577852797875,31.34611501133348,14.218186823079469,41.610931316892525,97.66107729994054,70.98670734720172,41.03030654784558,37.43659951046607,34.034714708814,76.81763933387859,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0015,Kia,2023-01-01 10:56:00,21839.17454013672,96.73017072472808,2546.464934768143,63.03936701087848,87.59925228742543,63.49143799610337,5.394842981347039,40.03917214461832,29.990251490849488,51.896271786934165,400.710724242828,1.846632457114256,3239.699645542016,853.8264997850431,7.149829948615837,154.15816273868697,0,26.26843594360182,54.16534970630051,62.22675107429366,72.72298867039291,66.17797692198788,12.574829797040977,-4.066952559162742,26.149753646523163,14.34760481146021,51.528887288512486,96.2586998000676,41.994745807892016,32.678140697923325,80.36981950614359,31.782176579307357,75.53242525686346,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0042,Toyota,2023-01-01 06:48:00,31453.06232353712,92.2437458482202,2678.765199479669,33.19974014968307,91.78167699183906,22.67063866850529,1.6418928725317403,55.78436296438501,14.5787297134554,35.28366751673747,244.2783461808161,2.164437503893083,2395.6691558754264,1092.9177786136745,8.248642180287666,143.93087245516318,0,42.18094190882604,56.71084009333045,73.12051180742596,21.718806603888112,108.33940809104143,11.64430865221876,-20.009815321962392,22.625241870010036,14.335402549101412,44.26369591570714,90.5191552829114,79.2370847231367,48.97612524928261,48.69612164088133,32.4931396416591,82.92969463399356,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0021,Mercedes-Benz,2023-01-01 00:34:00,75454.46871216473,93.97369912213183,1072.9575390116595,56.00549449586232,90.89647199870248,26.65527047254689,6.237026759181784,79.6919816315964,80.2631348907696,48.394429604947504,572.0056716125639,1.5377627672500682,1062.4420340446677,778.0199775573163,8.213841550479685,11.974468612750144,0,20.31618689036901,87.29807000874774,28.734700054714978,102.1926105962268,67.18025078337891,11.784071551463157,-17.30043450474139,20.05968736733581,14.140715074880871,41.09843972203002,93.06071187356058,94.40874865761946,44.05071990378954,62.45561057776669,28.335641411809554,82.81653318975106,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0039,Kia,2023-01-01 11:22:00,24353.50137065164,89.61247435802525,2404.9454853255543,42.48382924880706,91.45468641132383,44.46456595408653,9.714436200706729,0.0,34.54674627850264,62.47983969427774,268.2873544083874,0.0962738899409274,826.2083106056756,913.7437709648294,8.620322703798003,76.46252819258058,1,81.58850253604625,100.96655448267828,28.07138793601467,65.91466186995818,70.0154001782372,13.02486125688513,-34.401732293706345,17.855388745246756,14.25549498336478,62.23745378437018,92.75947604907172,156.04301851464623,22.52576228809661,64.4049459846215,33.96333968902975,81.39674033537862,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0034,BMW,2023-01-02 00:36:00,42690.09568295648,95.2419511831243,2936.8323191980057,57.31224522402068,92.78765678423754,56.94767649785415,4.83734640142562,25.327807949186408,46.31676468773559,38.4257219197553,467.6301682760167,2.2359570836293545,514.1384524195539,992.462244415974,9.059141360182617,106.1313684559948,0,34.31139229888619,7.387243800517893,41.52609256754884,100.79049197756548,44.55352333755463,13.576623848432227,11.907937205994118,24.022549416528737,14.437150186561558,67.4783292628012,94.27896856592508,0.0,38.46049464557756,63.41662840076011,31.93232094117263,76.42822718318703,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0025,Audi,2023-01-01 03:25:00,32455.20783466495,93.60004928200028,1578.7433305419358,37.1604271293852,86.54131838846351,52.67845723392384,5.052057669720645,20.427377300807716,55.957293542739805,46.706253791084826,260.9379512193593,2.3834712138694414,4361.99054524429,960.7366341128844,7.587630945151045,29.58102011141509,0,62.83163608037405,40.937574909945454,29.487378115299475,67.12624309704387,51.05681398034665,11.848201613744743,24.284943794519045,20.25006392782852,14.244148658882285,50.74355776821359,98.06732377377416,61.2528726301571,33.67674321317621,80.49115412822462,30.286906547164577,83.13275974864297,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0023,Audi,2023-01-01 00:46:00,42467.55076103786,95.74903074945296,1480.2739590304834,40.30160778834277,94.67881947977412,15.803028553166676,5.218995300608765,100.0,54.899911381823706,43.05136395790473,399.1009481592556,2.58892632594202,2804.804578859661,922.3634517890564,6.835331660657782,96.53902354597987,0,21.117505718209284,39.32223367905458,80.17742601424366,89.97030526497954,83.33666367950471,12.780979867180644,37.40976845248508,30.63148751695049,14.640368168522055,60.2585040107778,91.00914869017096,68.10025698830768,31.94652673950302,57.87491266366516,29.071466806999524,80.82991363335286,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0030,Nissan,2023-01-01 19:56:00,68010.38517297954,100.2941233192648,853.3272506359313,36.28258918102436,89.0486181457081,88.15865919609249,10.327808314472302,26.36846356631973,9.305518597920807,72.54576504158541,308.075024556449,1.849513967953099,3628.955122740852,901.3174166041764,7.974569398664223,68.03668784316287,0,96.05794141436358,76.26642172616978,127.02924769829777,47.71861633305507,19.88632047802464,12.372451974119338,31.41436801442982,19.197430495057024,14.201115808744015,56.305400937444496,97.1201927201092,177.79178002815328,40.902060202860994,50.54569082915438,31.872900761462017,84.65963651558629,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0019,Toyota,2023-01-01 07:56:00,59777.01867011391,87.21402510644984,2438.0354949729017,43.290258927423466,91.45343677701749,5.631138795767532,7.079582891093463,74.73835365802762,40.05347962113208,38.42378252923938,170.34712500292957,2.136483574418997,1979.3069294172496,1040.3800832317002,9.437480081066893,75.71689544520922,0,61.62432268997588,10.147884975148427,75.85988312484122,45.17695760897775,39.87027258632371,11.97109497888723,14.771708383813928,24.30324011301509,14.030703151721625,75.30853583901249,97.15238285372018,158.80501501886928,34.142416146810405,58.35064397741493,33.56011237776346,81.90004725703146,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0006,Ford,2023-01-01 11:15:00,80080.51402696462,93.20243909086103,1552.305987288259,55.10921367993741,86.96850946072496,44.457819786834506,3.5819735053762045,63.60501856609244,23.02162933855902,65.27992865475026,463.1870484644153,1.3439993473230156,1126.096295709889,1104.7382702580796,8.8302853075056,4.025589747842432,0,81.88960690997486,38.11017403172336,123.12617612743963,99.75530589724887,103.70971237195656,11.878554752160651,4.856744462257076,22.422029766752,14.317707224315251,57.867955536025065,90.20597244976727,164.1017358568559,37.01166364973781,61.07913720925356,31.198614260474614,83.4787976807792,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0023,Audi,2023-01-01 08:26:00,42852.92585103127,104.50169338748232,2220.2305333132663,38.27766792128073,89.0923279462798,37.220224059440746,3.897023389339544,37.29390555715398,56.18514921516111,0.0,270.78306181572134,1.152694625443992,2808.8180909331527,1008.4079286375812,6.720781050930456,146.89693179126414,0,53.19448820784459,65.39115129414962,17.215118445593582,87.01206698625292,74.16309326728955,12.970682070394496,4.162229936282865,30.13596579559845,13.985525485843151,74.52482481699113,90.9491921164881,64.81305074067262,27.749458981288942,60.461394768881846,32.071889042633934,79.12433993434959,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0024,Toyota,2023-01-01 05:40:00,56958.548890741,93.29275630681268,1810.1671502357265,31.937188781388244,88.62644929290873,19.44600006480668,7.13555640236762,35.1964747660249,45.22962963682128,30.88316289249065,171.60286268659718,1.7655195601302636,657.3048585694474,1048.8404748150226,8.254486345151001,54.40494205012378,1,12.551187087832872,94.85814186108092,70.55417124976668,60.2174021900277,77.22398592346572,12.588555054220082,10.197335348527458,29.134095945372756,14.55874898540843,92.8216462520646,91.44747975120488,68.57526068988355,42.33459362748501,63.498082946201215,32.453848746261755,75.51015547646583,0,0,0,2050-01-01 00:00:00,No Failure,0,0
VEH0045,Toyota,2023-01-01 02:34:00,90889.66581953884,85.70956505128706,2225.697300652678,32.462423806926,89.08781020210813,4.314057303667696,7.949583195446968,21.101201068527164,4.598957904434183,53.30477294621326,555.3151877481521,2.119590913288197,3096.2119591602286,1233.6429837293615,9.667956886782724,184.16844017253797,0,85.87670622522258,68.88279480271416,71.61697058288875,74.00322800155766,33.09674064392673,13.042443483698143,22.91725051411741,22.26157130927804,14.474010110046628,52.42795297889576,91.91335731239108,96.29447001278344,29.614812822251707,36.96087529090184,31.151490430927502,76.68352968206855,0,0,0,2050-01-01 00:00:00,No Failure,0,0
